"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060760","positive regulation of response to cytokine stimulus","21/1120","72/18860",0.291666666666667,4.91145833333333,8.35518777315325,6.19103575499072e-10,1.60760561771259e-08,1.20407111425383e-08,"CD40/CD74/NLRC5/CASP4/IKBKE/TICAM2/RIPK2/CD300LF/ZBP1/CREBRF/CASP1/TLR4/IRF7/IFIH1/PARP14/PARP9/EDN1/GAS6/CSF1/IL7/RIGI",21
"GO:0002704","negative regulation of leukocyte mediated immunity","22/1120","80/18860",0.275,4.63080357142857,8.17695273350024,8.45032840086659e-10,2.18386923080216e-08,1.63568342206846e-08,"HLA-E/CEACAM1/HLA-A/LILRB4/HLA-B/CD274/TGFB1/IL4I1/TBX21/PTPRC/HLA-F/JAK3/LILRB1/CD80/SERPINB9/BCL6/PARP3/CR1L/PDCD1/SLAMF1/BST2/HLA-G",22
"GO:0045581","negative regulation of T cell differentiation","18/1120","54/18860",0.333333333333333,5.61309523809524,8.52967764697677,9.27416042102819e-10,2.38547154603145e-08,1.78668035916531e-08,"IRF1/ASCL2/FGL2/CD74/LAG3/LILRB4/SOCS1/PTPN2/STAT5A/CTLA4/TBX21/ZC3H12A/RUNX1/HLX/JAK3/BCL6/TNFSF18/CD69",18
"GO:0002230","positive regulation of defense response to virus by host","14/1120","32/18860",0.4375,7.3671875,9.05757767874346,1.07657170012861e-09,2.75612463887385e-08,2.06429364788683e-08,"AIM2/IL12RB1/APOBEC3F/APOBEC3G/PML/TRIM22/DTX3L/CGAS/STAT1/ZC3H12A/LILRB1/IL27/PARP9/RIGI",14
"GO:0001913","T cell mediated cytotoxicity","19/1120","61/18860",0.311475409836066,5.24502341920375,8.34390148747601,1.17604083730842e-09,2.99670592796394e-08,2.24448521827678e-08,"TAP2/P2RX7/IL12RB1/HLA-E/CEACAM1/HLA-A/HLA-H/MR1/HLA-B/HLA-C/HLA-DRA/B2M/HLA-DRB1/PTPRC/HLA-F/LILRB1/CTSC/IL12A/HLA-G",19
"GO:0045066","regulatory T cell differentiation","16/1120","43/18860",0.372093023255814,6.26578073089701,8.68587030155815,1.24381515541656e-09,3.15466234534255e-08,2.36279207002019e-08,"IRF1/LAG3/DUSP10/LILRB4/TGFB1/HLA-DRA/SOCS1/IL4I1/LILRB2/HLA-DRB1/CTLA4/BTN2A2/IL2RG/BCL6/HLA-G/PLA2G2D",16
"GO:0097028","dendritic cell differentiation","17/1120","49/18860",0.346938775510204,5.84220116618076,8.52759291540123,1.33944648093555e-09,3.38148225025071e-08,2.53267658188593e-08,"UBD/BATF3/BATF2/HLA-B/TGFB1/TMEM176A/TMEM176B/LYN/RELB/LILRB2/FLT3LG/IRF4/IRF8/LILRB1/NOTCH2/GAS6/HLA-G",17
"GO:0001932","regulation of protein phosphorylation","55/1120","387/18860",0.142118863049096,2.39318014027316,6.95801845351955,1.51441472819046e-09,3.80557765567861e-08,2.85031731524569e-08,"WARS1/CD74/JAK2/LCP2/CEACAM1/C3/IL15/STAT2/RIPK2/IL31RA/BANK1/RAPGEF2/MVP/LYN/PTPN2/HLA-DRB1/TLR3/UVRAG/PTPRC/PTPN1/ADAR/AGT/SEMA4D/ZC3H12A/ENPP2/PARP14/CDKN1A/PRR5L/CD80/PARP9/PIM1/TNF/SRC/THPO/FAM20A/IL6/IL12A/TNFSF18/GAS6/C9orf72/CHI3L1/CDKN1C/PARD3/AGAP2/HEG1/PDGFB/FLT1/PPM1E/FGF10/HERC5/RASGRP1/SLIT2/LILRA5/TCIM/SRCIN1",55
"GO:0032945","negative regulation of mononuclear cell proliferation","24/1120","97/18860",0.247422680412371,4.16642120765832,7.85588192511164,1.54288816420052e-09,3.85934365109424e-08,2.89058719319074e-08,"PDCD1LG2/TNFRSF14/MNDA/IDO1/HLA-E/LILRB4/CD37/CD274/TGFB1/CD86/LYN/IL4I1/LILRB2/HLA-DRB1/CTLA4/BTN2A2/TSPAN32/LILRB1/CD80/BCL6/HLA-G/RIPOR2/IL2RA/PLA2G2D",24
"GO:0002707","negative regulation of lymphocyte mediated immunity","20/1120","69/18860",0.289855072463768,4.88095238095238,8.11483038958834,1.78744999522209e-09,4.45066886938175e-08,3.33348040445167e-08,"HLA-E/CEACAM1/HLA-A/LILRB4/HLA-B/CD274/TGFB1/IL4I1/TBX21/PTPRC/HLA-F/LILRB1/CD80/SERPINB9/BCL6/PARP3/CR1L/PDCD1/SLAMF1/HLA-G",20
"GO:0071677","positive regulation of mononuclear cell migration","24/1120","98/18860",0.244897959183673,4.12390670553936,7.79045926773997,1.92966094992889e-09,4.78292779998283e-08,3.58233707450913e-08,"ASCL2/TNFRSF14/CCR1/TGFB1/FPR2/CD47/P2RX4/CXCL10/CCL5/CCL7/P2RY12/TNF/IL12A/TNFSF18/GAS6/CCL2/CSF1/SLAMF1/CXCL12/CCL4/CCL1/CCR6/CCL3/CX3CL1",24
"GO:0002573","myeloid leukocyte differentiation","42/1120","257/18860",0.163424124513619,2.75194552529183,7.1053782235643,2.09860423507576e-09,5.17813977098104e-08,3.87834457351462e-08,"CD74/SNX10/CCR1/UBD/BATF3/BATF2/CEACAM1/IL15/LILRB4/C1QC/IL31RA/MYD88/TGFB1/LILRB3/PPARGC1B/SOCS1/LYN/PTPN2/UCP2/RELB/SBNO2/STAT5A/HLA-DRB1/TLR3/IRF4/TLR4/IRF7/RUNX1/FARP2/LILRB1/FCER1G/TNF/NOTCH2/SRC/CFLAR/IL33/CSF1/JUNB/TNFAIP6/GATA3/CCL3/MT1G",42
"GO:0072676","lymphocyte migration","26/1120","114/18860",0.228070175438596,3.84053884711779,7.6434668473874,2.14701963704106e-09,5.27373787422744e-08,3.94994603685127e-08,"ASCL2/PADI2/TNFRSF14/CXCL11/ICAM1/HSD3B7/TBX21/CXCL10/ITGAL/CCL5/ITGB7/CCL7/CXCL16/FUT4/GAS6/CD69/CCL2/CH25H/GCSAM/CXCL12/CCL4/GATA3/CCR6/RIPOR2/CCL3/CX3CL1",26
"GO:0045589","regulation of regulatory T cell differentiation","15/1120","39/18860",0.384615384615385,6.47664835164835,8.60235471088327,2.3935871286998e-09,5.85301821201794e-08,4.38381782362767e-08,"IRF1/LAG3/DUSP10/LILRB4/TGFB1/HLA-DRA/SOCS1/IL4I1/LILRB2/HLA-DRB1/CTLA4/BTN2A2/IL2RG/BCL6/HLA-G",15
"GO:0045591","positive regulation of regulatory T cell differentiation","12/1120","24/18860",0.5,8.41964285714286,9.13872933636085,2.52186006664448e-09,6.13915309973766e-08,4.59812831700216e-08,"DUSP10/LILRB4/TGFB1/HLA-DRA/SOCS1/IL4I1/LILRB2/HLA-DRB1/BTN2A2/IL2RG/BCL6/HLA-G",12
"GO:0060337","type I interferon-mediated signaling pathway","23/1120","92/18860",0.25,4.20982142857143,7.75456288456235,2.71341242965216e-09,6.55915399306394e-08,4.91270232572859e-08,"NLRC5/IKBKE/STAT2/MYD88/STAT1/ZBP1/PTPN2/TANK/PTPN1/ADAR/IRF7/IFIH1/IFI27/IFITM2/TBKBP1/IFITM3/IFITM1/OAS2/OAS1/OAS3/USP18/ISG15/OASL",23
"GO:0061082","myeloid leukocyte cytokine production","17/1120","51/18860",0.333333333333333,5.61309523809524,8.28869557827588,2.7184463642627e-09,6.55915399306394e-08,4.91270232572859e-08,"CD74/P2RX7/RIPK2/MYD88/TGFB1/TLR3/TLR7/TLR4/LITAF/LILRB1/SEMA7A/FCER1G/BCL6/TICAM1/NR4A3/RIGI/HLA-G",17
"GO:0042102","positive regulation of T cell proliferation","25/1120","108/18860",0.231481481481481,3.8979828042328,7.58884038705856,3.14541644800983e-09,7.5559277052853e-08,5.65927002934299e-08,"HLA-DMB/HLA-DPA1/PDCD1LG2/JAK2/IL12RB1/HLA-E/CCDC88B/HLA-DPB1/HLA-A/IL15/RIPK2/CD274/CD86/LILRB2/STAT5A/PTPRC/CCL5/EBI3/TNFSF13B/CD80/VCAM1/IL6/SLAMF1/CD70/IL2RA",25
"GO:0071357","cellular response to type I interferon","23/1120","93/18860",0.247311827956989,4.16455453149002,7.68684572636948,3.40474860849323e-09,8.14302375531298e-08,6.09899566064347e-08,"NLRC5/IKBKE/STAT2/MYD88/STAT1/ZBP1/PTPN2/TANK/PTPN1/ADAR/IRF7/IFIH1/IFI27/IFITM2/TBKBP1/IFITM3/IFITM1/OAS2/OAS1/OAS3/USP18/ISG15/OASL",23
"GO:0042130","negative regulation of T cell proliferation","21/1120","79/18860",0.265822784810127,4.47626582278481,7.77962568993827,4.00463735487311e-09,9.53593340442056e-08,7.14226289906121e-08,"PDCD1LG2/TNFRSF14/IDO1/HLA-E/LILRB4/CD37/CD274/TGFB1/CD86/IL4I1/LILRB2/HLA-DRB1/CTLA4/BTN2A2/TSPAN32/LILRB1/CD80/HLA-G/RIPOR2/IL2RA/PLA2G2D",21
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","14/1120","35/18860",0.4,6.73571428571429,8.53386116533451,4.47745579493426e-09,1.06154636738159e-07,7.95081395164528e-08,"CD74/P2RX7/RIPK2/MYD88/TLR3/TLR7/TLR4/LILRB1/SEMA7A/FCER1G/TICAM1/NR4A3/RIGI/HLA-G",14
"GO:0042832","defense response to protozoan","13/1120","30/18860",0.433333333333333,7.29702380952381,8.67286001337287,4.94703992729718e-09,1.16780124344379e-07,8.74664612345092e-08,"GBP2/GBP4/CD40/GBP1/BATF2/CCDC88B/CD37/MYD88/IRF4/IRF8/GBP7/TSPAN32/GBP6",13
"GO:0032731","positive regulation of interleukin-1 beta production","19/1120","66/18860",0.287878787878788,4.84767316017316,7.8677774024402,5.15736335232486e-09,1.21220268794084e-07,9.07920590155194e-08,"NOD2/AIM2/GBP5/P2RX7/JAK2/GSDMD/TLR8/RIPK2/MYD88/LILRA2/CASP1/TLR4/STAT3/MEFV/TNF/IL6/SMAD3/LILRA5/CCL3",19
"GO:0050672","negative regulation of lymphocyte proliferation","23/1120","95/18860",0.242105263157895,4.07687969924812,7.55421895588645,5.30544092211481e-09,1.24165533683657e-07,9.29980157117933e-08,"PDCD1LG2/TNFRSF14/MNDA/IDO1/HLA-E/LILRB4/CD37/CD274/TGFB1/CD86/LYN/IL4I1/LILRB2/HLA-DRB1/CTLA4/BTN2A2/TSPAN32/LILRB1/CD80/HLA-G/RIPOR2/IL2RA/PLA2G2D",23
"GO:0032728","positive regulation of interferon-beta production","15/1120","41/18860",0.365853658536585,6.16071428571429,8.31179851140851,5.39650357851668e-09,1.25756982964322e-07,9.41899859858062e-08,"IRF1/TLR8/RIPK2/IRF5/TLR3/TLR7/TLR4/IRF7/IFIH1/TICAM1/OAS2/OAS1/OAS3/RIGI/ISG15",15
"GO:0010721","negative regulation of cell development","44/1120","288/18860",0.152777777777778,2.57266865079365,6.75764961775684,7.37576085059004e-09,1.71149037950074e-07,1.28187915342841e-07,"IRF1/ASCL2/FGL2/CD74/LAG3/CEACAM1/DUSP10/DYNLT1/LILRB4/C1QC/TGFB1/LILRB3/RAPGEF2/TMEM176A/SOCS1/TMEM176B/LYN/PTPN2/B2M/STAT5A/CTLA4/TLR3/TBX21/TLR4/ZC3H12A/RUNX1/HLX/JAK3/LILRB1/BCL6/TNF/MAP2/IL6/TNFSF18/CD69/RUFY3/NTN1/TNFAIP6/S1PR3/PTN/HLA-G/TRIM46/CCL3/MCF2",44
"GO:0140894","endolysosomal toll-like receptor signaling pathway","16/1120","48/18860",0.333333333333333,5.61309523809524,8.04057464857839,7.97617565232093e-09,1.84296973864856e-07,1.38035510843021e-07,"SCIMP/TASL/TLR8/MYD88/TLR3/WDFY1/TLR7/PIK3AP1/RSAD2/TNF/TICAM1/TNFAIP3/SRC/TREML4/OAS1/LILRA4",16
"GO:0002507","tolerance induction","13/1120","31/18860",0.419354838709677,7.06163594470046,8.48689057353957,8.05730273073653e-09,1.85385956922811e-07,1.38851141884334e-07,"IDO1/HLA-E/LILRB4/HLA-B/TGFB1/ACOD1/XKR8/LYN/LILRB2/TNFAIP3/PDCD1/HLA-G/IL2RA",13
"GO:0010720","positive regulation of cell development","59/1120","451/18860",0.130820399113082,2.20292207792208,6.49684045422821,9.18219793735846e-09,2.10380358623595e-07,1.57571552396952e-07,"IL15RA/CD74/IL12RB1/CCR1/PAK1/TGM2/DUSP10/VEGFC/IL15/LILRB4/RIPK2/TGFB1/HLA-DRA/CD86/PPARGC1B/SOCS1/LYN/CYLD/IL4I1/LILRB2/STAT5A/HLA-DRB1/PTPRC/BTN2A2/SEMA4D/EGR2/RUNX1/HLX/IL2RG/CD80/SEMA7A/RHOH/BCL6/TNF/ABCB1/NOTCH2/LIG4/ROBO1/IL6/GAS6/RUFY3/CSF1/LTA/NTN1/IL7/CD83/SOX8/ASCL1/EGR3/PTN/HLA-G/CXCL12/RASGRP1/SLIT2/NGF/GATA3/IL2RA/MAP6/CX3CL1",59
"GO:0072538","T-helper 17 type immune response","17/1120","55/18860",0.309090909090909,5.20487012987013,7.84673158025013,1.00172571481959e-08,2.28552733176201e-07,1.71182372759304e-07,"ASCL2/JAK2/IL12RB1/ARID5A/STAT5A/TBX21/IRF4/STAT3/ZC3H12A/SLAMF6/JAK3/CLEC6A/IL6/TNFSF18/CD69/JUNB/SOCS3",17
"GO:0097530","granulocyte migration","29/1120","148/18860",0.195945945945946,3.29958976833977,7.05687873804,1.06703541303418e-08,2.42439337803141e-07,1.81583219411079e-07,"CXCL9/SLAMF8/CD74/CCL13/PDE4B/MYD88/MCOLN2/CXCL10/CAMK1D/CCL5/FCER1G/CCL7/PTGER4/CCL8/FUT4/EDN1/TNFSF18/CCL2/CSF1/TNFAIP6/SLAMF1/CXCL8/CCL4/CCL1/SLIT2/DAPK2/RIPOR2/CCL3/CX3CL1",29
"GO:0062207","regulation of pattern recognition receptor signaling pathway","35/1120","203/18860",0.172413793103448,2.90332512315271,6.85064759015475,1.12112984964076e-08,2.52250648248403e-07,1.88931735346802e-07,"IRF1/GBP2/GBP5/P2RX7/TASL/TICAM2/MYD88/IFI35/NAGK/CD300LF/USP15/CGAS/ACOD1/LYN/LILRA2/TLR3/WDFY1/IRF4/TLR4/IRF7/MEFV/OTUD4/DHX58/DDX60/TLR1/TRIM31/ZDHHC18/RSAD2/BIRC3/TNFAIP3/SRC/TREML4/NR1H3/LILRA4/OASL",35
"GO:0032608","interferon-beta production","18/1120","62/18860",0.290322580645161,4.88882488479263,7.70637153462764,1.12409513156725e-08,2.52250648248403e-07,1.88931735346802e-07,"IRF1/NMI/TLR8/RIPK2/RELB/IRF5/TLR3/TLR7/TLR4/IRF7/IFIH1/LILRB1/TICAM1/OAS2/OAS1/OAS3/RIGI/ISG15",18
"GO:0032648","regulation of interferon-beta production","18/1120","62/18860",0.290322580645161,4.88882488479263,7.70637153462764,1.12409513156725e-08,2.52250648248403e-07,1.88931735346802e-07,"IRF1/NMI/TLR8/RIPK2/RELB/IRF5/TLR3/TLR7/TLR4/IRF7/IFIH1/LILRB1/TICAM1/OAS2/OAS1/OAS3/RIGI/ISG15",18
"GO:0032732","positive regulation of interleukin-1 production","20/1120","77/18860",0.25974025974026,4.37384044526902,7.45382096936971,1.44390156908337e-08,3.22688330172608e-07,2.41688442107139e-07,"NOD2/AIM2/GBP5/P2RX7/JAK2/GSDMD/TLR8/RIPK2/MYD88/LILRA2/CASP1/TLR4/S100A13/STAT3/MEFV/TNF/IL6/SMAD3/LILRA5/CCL3",20
"GO:0050764","regulation of phagocytosis","24/1120","108/18860",0.222222222222222,3.74206349206349,7.18054025098301,1.52763306579195e-08,3.40007473786265e-07,2.54660206026756e-07,"IL15RA/C4A/TGM2/C3/IL15/ATG3/C2/C4B/FCGR1A/CD300LF/TGFB1/FPR2/CD47/PTPRC/STAT3/CAMK1D/IL2RG/STAP1/PLSCR1/FCER1G/DYSF/GAS6/CCL2/GPR18",24
"GO:0019724","B cell mediated immunity","35/1120","206/18860",0.169902912621359,2.86104368932039,6.74832090324662,1.6541849835864e-08,3.66677671361652e-07,2.74635761074678e-07,"C4A/CD40/CD74/HLA-E/C3/CSF2RB/TLR8/C1QB/C1QC/C2/MYD88/C4B/FCGR1A/TGFB1/C1R/TBX21/PTPRC/C1S/IRF7/PCYT1A/C1RL/NBN/FCER1G/BCL6/FCGR3B/TNF/PARP3/LIG4/CR1L/CD226/LTA/CD70/FCER2/HLA-G/CCR6",35
"GO:0050864","regulation of B cell activation","27/1120","134/18860",0.201492537313433,3.39299040511727,6.98493518887398,1.83311794040026e-08,4.04696037611441e-07,3.03110914500447e-07,"NOD2/CD40/SLAMF8/CD38/CD74/MNDA/AKIRIN2/BANK1/TGFB1/LYN/CYLD/IL4I1/STAT5A/CTLA4/TBX21/PTPRC/TLR4/TNFSF13B/IL2RG/CDKN1A/BCL6/TICAM1/TNFAIP3/PARP3/NFAM1/IL6/IL7",27
"GO:0045058","T cell selection","18/1120","64/18860",0.28125,4.73604910714286,7.5224858359416,1.95499855080363e-08,4.28136831226193e-07,3.20667697193748e-07,"CD74/IL12RB1/IL15/PTPN2/CYLD/STAT5A/TBX21/PTPRC/IRF4/STAT3/SLAMF6/JAK3/CTSL/IL6/TNFSF18/CD69/SOCS3/GATA3",18
"GO:0045620","negative regulation of lymphocyte differentiation","18/1120","64/18860",0.28125,4.73604910714286,7.5224858359416,1.95499855080363e-08,4.28136831226193e-07,3.20667697193748e-07,"IRF1/ASCL2/FGL2/CD74/LAG3/LILRB4/SOCS1/PTPN2/STAT5A/CTLA4/TBX21/ZC3H12A/RUNX1/HLX/JAK3/BCL6/TNFSF18/CD69",18
"GO:0001562","response to protozoan","13/1120","33/18860",0.393939393939394,6.63365800865801,8.1385759753971,2.00263375655249e-08,4.36814474979228e-07,3.2716711475468e-07,"GBP2/GBP4/CD40/GBP1/BATF2/CCDC88B/CD37/MYD88/IRF4/IRF8/GBP7/TSPAN32/GBP6",13
"GO:0043368","positive T cell selection","16/1120","51/18860",0.313725490196078,5.28291316526611,7.69543258546266,2.14293267699375e-08,4.65554258471989e-07,3.48692756835217e-07,"CD74/IL12RB1/PTPN2/CYLD/STAT5A/TBX21/PTPRC/IRF4/STAT3/SLAMF6/JAK3/CTSL/IL6/TNFSF18/CD69/SOCS3",16
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","27/1120","135/18860",0.2,3.36785714285714,6.93750009323675,2.16377339797536e-08,4.68216521395224e-07,3.5068674954655e-07,"IL15RA/CD40/JAK2/NMI/CSF2RB/IL15/CISH/STAT2/IL31RA/STAT1/SOCS1/PTPN2/STAT5A/PTPRC/STAT3/GBP7/PARP14/JAK3/PARP9/TNF/OCIAD2/IL6/IL12A/TNFSF18/CCL2/STAT4/SOCS3",27
"GO:2001233","regulation of apoptotic signaling pathway","54/1120","406/18860",0.133004926108374,2.23970795214638,6.34495694582375,2.22350460542722e-08,4.79239945193465e-07,3.58943119161957e-07,"LRRK2/CD74/RBCK1/JAK2/HGF/KLF4/BCL2L11/SEPTIN4/TNFSF10/PMAIP1/BAK1/FAS/PML/BCL2L14/GCLC/ATF3/ICAM1/USP15/PRELID1/PTPN2/CYLD/MCL1/HERPUD1/PTPRC/TIFAB/PTPN1/TLR4/BBC3/AGT/LTB/ACSL5/CTSC/MUC1/SH3RF1/TNF/TNFAIP3/SRC/GRINA/CFLAR/NFE2L2/LTA/IL7/PTGS2/NKX3-1/MAPK8IP2/NUPR1/IFI6/NR4A2/CXCL12/FGF10/TRAF1/DAPK2/CX3CL1/ADORA2A",54
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","18/1120","65/18860",0.276923076923077,4.66318681318681,7.43337622503106,2.55484554538915e-08,5.4848711649634e-07,4.10808152346038e-07,"CD40/CD74/NLRC5/CASP4/IKBKE/TICAM2/RIPK2/CD300LF/ZBP1/CREBRF/CASP1/IRF7/PARP14/PARP9/EDN1/GAS6/CSF1/IL7",18
"GO:0042325","regulation of phosphorylation","56/1120","431/18860",0.129930394431555,2.18793503480278,6.26862044390698,2.78894306546505e-08,5.9639633474435e-07,4.46691397069325e-07,"WARS1/CD74/JAK2/NLRC5/LCP2/CEACAM1/C3/IL15/STAT2/RIPK2/IL31RA/BANK1/RAPGEF2/MVP/LYN/PTPN2/HLA-DRB1/TLR3/UVRAG/PTPRC/PTPN1/ADAR/AGT/SEMA4D/ZC3H12A/ENPP2/PARP14/CDKN1A/PRR5L/CD80/PARP9/PIM1/TNF/SRC/THPO/FAM20A/IL6/IL12A/TNFSF18/GAS6/C9orf72/CHI3L1/CDKN1C/PARD3/AGAP2/HEG1/PDGFB/FLT1/PPM1E/FGF10/HERC5/RASGRP1/SLIT2/LILRA5/TCIM/SRCIN1",56
"GO:0002828","regulation of type 2 immune response","13/1120","34/18860",0.382352941176471,6.43855042016807,7.97508139749957,3.06646297669037e-08,6.53180570777054e-07,4.89221889373299e-07,"NOD2/ASCL2/CD74/IDO1/DENND1B/CD86/TBX21/HLX/RSAD2/BCL6/IL33/IL6/GATA3",13
"GO:0070372","regulation of ERK1 and ERK2 cascade","44/1120","303/18860",0.145214521452145,2.44530881659595,6.37264338873486,3.47339132102913e-08,7.36980656559216e-07,5.51986824722221e-07,"NOD2/CD74/SCIMP/KLF4/CCR1/GBP1/CEACAM1/DUSP10/RIPK2/ATF3/ICAM1/TGFB1/FPR2/RAPGEF2/LYN/PTPN2/HLA-DRB1/PTPRC/BTN2A2/PTPN1/TLR4/SEMA7A/GLIPR2/TNF/NOTCH2/SRC/THPO/MIR503/NAMPT/CFLAR/AKAP12/GAS6/GAREM1/CHI3L1/SLAMF1/PDGFB/FGF10/RASGRP1/NGF/PDGFRA/CCL3/NTRK1/CX3CL1/ADORA2A",44
"GO:0097696","cell surface receptor signaling pathway via STAT","30/1120","165/18860",0.181818181818182,3.06168831168831,6.68334345557213,3.59975470021069e-08,7.60831875203446e-07,5.69851009254079e-07,"IL15RA/CD40/JAK2/NMI/CSF2RB/IL15/CISH/STAT2/IL31RA/TGFB1/STAT1/SOCS1/PTPN2/STAT5A/PTPRC/STAT3/GBP7/CCL5/PARP14/JAK3/PARP9/TNF/THPO/OCIAD2/IL6/IL12A/TNFSF18/CCL2/STAT4/SOCS3",30
"GO:0060907","positive regulation of macrophage cytokine production","11/1120","24/18860",0.458333333333333,7.71800595238095,8.27452739450483,3.76066306029626e-08,7.91772033505618e-07,5.93024697173318e-07,"CD74/P2RX7/RIPK2/MYD88/TLR3/TLR7/TLR4/LILRB1/SEMA7A/TICAM1/HLA-G",11
"GO:0032613","interleukin-10 production","18/1120","67/18860",0.26865671641791,4.52398720682303,7.26047779317686,4.28907736543808e-08,8.96104937690953e-07,6.71168387896744e-07,"NOD2/PDCD1LG2/HGF/IDO1/LILRB4/CD274/CD47/HLA-DRB1/IRF4/TLR4/STAT3/JAK3/LILRB1/FCER1G/IL6/CD83/ISG15/LILRA5",18
"GO:0032653","regulation of interleukin-10 production","18/1120","67/18860",0.26865671641791,4.52398720682303,7.26047779317686,4.28907736543808e-08,8.96104937690953e-07,6.71168387896744e-07,"NOD2/PDCD1LG2/HGF/IDO1/LILRB4/CD274/CD47/HLA-DRB1/IRF4/TLR4/STAT3/JAK3/LILRB1/FCER1G/IL6/CD83/ISG15/LILRA5",18
"GO:0072539","T-helper 17 cell differentiation","14/1120","41/18860",0.341463414634146,5.75,7.65030589631371,4.85979400050539e-08,1.01146781239526e-06,7.5757335162559e-07,"ASCL2/IL12RB1/STAT5A/TBX21/IRF4/STAT3/ZC3H12A/SLAMF6/JAK3/IL6/TNFSF18/CD69/JUNB/SOCS3",14
"GO:0002548","monocyte chemotaxis","16/1120","54/18860",0.296296296296296,4.98941798941799,7.37648968696256,5.32080954436817e-08,1.103208153819e-06,8.2628541253346e-07,"SLAMF8/CCR1/FPR2/LYN/CXCL10/CCL5/CCL7/IL6/TNFSF18/CCL2/PDGFB/FLT1/CXCL12/CCL1/SLIT2/CCL3",16
"GO:0002715","regulation of natural killer cell mediated immunity","17/1120","61/18860",0.278688524590164,4.69291569086651,7.25869369453899,5.61371941533993e-08,1.15953075650942e-06,8.68470148784646e-07,"CALHM6/LAG3/HLA-E/CEACAM1/HLA-A/HLA-B/HLA-C/TGFB1/STAT5A/HLA-F/SLAMF6/LILRB1/SERPINB9/CD226/IL12A/HLA-G/RASGRP1",17
"GO:0035771","interleukin-4-mediated signaling pathway","8/1120","12/18860",0.666666666666667,11.2261904761905,8.90355402142914,6.02995992601908e-08,1.24080647081442e-06,9.2934436992866e-07,"CD40/CD300LF/PTPN2/STAT5A/PTPRC/PARP14/JAK3/IL2RG",8
"GO:0072540","T-helper 17 cell lineage commitment","11/1120","25/18860",0.44,7.40928571428571,8.05727817868646,6.35502074932272e-08,1.29789993056392e-06,9.7210646589285e-07,"IL12RB1/STAT5A/TBX21/IRF4/STAT3/SLAMF6/JAK3/IL6/TNFSF18/CD69/SOCS3",11
"GO:0072677","eosinophil migration","11/1120","25/18860",0.44,7.40928571428571,8.05727817868646,6.35502074932272e-08,1.29789993056392e-06,9.7210646589285e-07,"CCL13/CCL5/CCL7/PTGER4/CCL8/CCL2/CCL4/CCL1/DAPK2/CCL3/CX3CL1",11
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","13/1120","36/18860",0.361111111111111,6.08085317460317,7.66696484812719,6.83019035959365e-08,1.38973985189792e-06,1.04089311057437e-06,"IL12RB1/CYLD/STAT5A/TBX21/IRF4/STAT3/SLAMF6/JAK3/CTSL/IL6/TNFSF18/CD69/SOCS3",13
"GO:0002360","T cell lineage commitment","14/1120","42/18860",0.333333333333333,5.61309523809524,7.52006973189689,6.89291755495374e-08,1.39728919803579e-06,1.04654745111409e-06,"IL12RB1/CYLD/STAT5A/TBX21/IRF4/STAT3/SLAMF6/JAK3/CTSL/IL6/TNFSF18/CD69/IL7/SOCS3",14
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","9/1120","16/18860",0.5625,9.47209821428571,8.51835939239102,6.96514274792181e-08,1.40670086683028e-06,1.0535966417909e-06,"TAP2/HLA-E/HLA-A/HLA-H/HLA-B/HLA-C/B2M/HLA-F/HLA-G",9
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","16/1120","55/18860",0.290909090909091,4.8987012987013,7.27538821833399,7.09274137187538e-08,1.42718519191278e-06,1.06893907643723e-06,"LAG3/HLA-E/CEACAM1/HLA-A/HLA-B/HLA-C/TGFB1/STAT5A/HLA-F/SLAMF6/LILRB1/SERPINB9/CD226/IL12A/HLA-G/RASGRP1",16
"GO:0070227","lymphocyte apoptotic process","20/1120","85/18860",0.235294117647059,3.96218487394958,6.87738257265665,8.73742955476631e-08,1.74418927178206e-06,1.30637010520803e-06,"CD74/P2RX7/BCL2L11/IDO1/BAK1/FAS/GIMAP8/CD274/CASP7/PRELID1/LYN/BBC3/CCL5/JAK3/BCL6/HSH2D/EBF4/PDCD1/IL2RA/BIRC7",20
"GO:0031640","killing of cells of another organism","26/1120","135/18860",0.192592592592593,3.24312169312169,6.57204215301429,8.76412727798065e-08,1.74418927178206e-06,1.30637010520803e-06,"GBP2/APOL1/CXCL9/GBP5/C4A/GBP3/GBP1/CCL13/CXCL11/C3/NCF1/C2/MYD88/MICB/C1R/CXCL10/C1S/GBP7/CFB/PIM1/CCL8/CXCL8/CXCL12/CXCL1/CCL1/CCL18",26
